"_hash","_version","_multi","_command","_args"
"1793572406","0","False","MapChange","図書室","FALSE"
"1793572407","0","False","NullLoad","0","図書室"
"1793572408","0","False","NullSet","adv_ev_00_camera","Camera"
"1793572409","0","False","NullSet","adv_ev_00_chara","Chara"
"1793572410","0","False","CharaLookNeck","0","3","1"
"1793572411","0","False","CharaLookEyes","0","1"
"1793572412","0","True","CharaMotionDefault","0"
"1793572413","0","False","CharaExpression","0","標準"
"1793572414","0","False","CharaMotion","0","Stand_01_00"
"1793572415","0","False","SceneFade","Out","","","","none"
"-211366133","0","False","Text","[P名]","「……できた！　ちょっとチェックしてもらってもいい？」"
"1793572417","0","True","Expression","0","微笑"
"1793572418","0","True","Voice","0","sound/data/pcm/c32/adv/16.unity3d","adv_ev_32_136"
"463510968","0","False","Text","[H名]","「ええ、もちろんです。……すごい、全問正解ですよ。やはりあなた、地頭は相当いいですね」"
"1488711286","0","False","Text","[P名]","「そんな、君の教え方が上手だったからだよ」"
"1793572421","0","True","Expression","0","思案"
"1793572422","0","True","Motion","0","Stand_29_00"
"1793572423","0","True","Voice","0","","adv_ev_32_137"
"-1326029244","0","False","Text","[H名]","「それだけではありません。……うーむ、これは私もうかうかしていられませんね……」"
"1793572425","0","True","Expression","0","真剣２"
"1793572426","0","True","Motion","0","Stand_16_00"
"1793572427","0","True","Voice","0","","adv_ev_32_138"
"134036342","0","False","Text","[H名]","「決めました！　私、今日の自分の勉強は、ここからここまでやります。あなたには負けたくありませんから……！」"
"665386972","0","False","Text","[P名]","（なんだか火を点けちゃったみたいだな……）"
"1793572430","0","False","SceneFadeRegulate","FALSE"
"1793572431","0","False","SceneFade","in","","","","none"
"1793572432","0","True","VAR","System.Int32","jumpNo00","70"
"1793572433","0","False","Open","","72","FALSE","TRUE","TRUE"
