"_hash","_version","_multi","_command","_args"
"-1600120622","0","False","MapChange","自室","FALSE"
"-1600120621","0","False","NullLoad","0","自室"
"-1600120620","0","False","NullSet","adv_ev_00_camera","Camera"
"-1600120619","0","False","NullSet","adv_ev_00_chara","Chara"
"-1600120618","0","False","CharaCoordinate","0","Pajamas"
"-1600120617","0","False","CharaLookNeck","0","3","1"
"-1600120616","0","False","CharaLookEyes","0","1"
"-1600120615","0","False","CharaExpression","0","微笑"
"-1600120614","0","False","CharaMotion","0","Stand_01_00"
"-1600120613","0","False","SceneFade","out","","","","none"
"-1600120612","0","True","Voice","0","sound/data/pcm/c30/adv/14.unity3d","adv_ev_30_042"
"34388592","0","False","Text","[H名]","「あ、おはよう。勝手にシャワー使っちゃったけど大丈夫だったかしら？」"
"-1984229763","0","False","Text","[P名]","「うん、構わないよ。でも寝起きでシャワー上がりの[H名]に会うなんて……まるで一緒に暮らしてるみたいだね」"
"-1600120609","0","True","Expression","0","ドキドキ"
"-1600120608","0","True","Motion","0","Stand_24_00"
"-1600120607","0","True","Voice","0","","adv_ev_30_043"
"-1989910217","0","False","Text","[H名]","「わわっ……そ、そうね。同棲してるみたい……って、も、もー、そんなこと言われたら意識しちゃうじゃない。だけど……本当にそんな生活が出来たら嬉しいわね」"
"-1600120605","0","False","SceneFadeRegulate","FALSE"
"-1600120604","0","False","SceneFade","in","","","","none"
"-1600120603","0","False","CharaLookNeck","0","0","1"
"-1600120602","0","False","CharaLookEyes","0","0"
"-1600120601","0","False","Close"
