"_hash","_version","_multi","_command","_args"
"823305972","0","False","BGMPlay","Lover","","0","","TRUE"
"823305973","0","False","CharaLookNeck","0","3","1"
"823305974","0","False","CharaLookEyes","0","1"
"823305975","0","True","CharaMotionDefault","0"
"823305976","0","True","Expression","0","笑顔"
"823305977","0","True","Motion","0","Stand_24_00"
"823305978","0","True","Voice","0","sound/data/pcm/c30/adv/14.unity3d","adv_ev_30_028"
"411128266","0","False","Text","[H名]","「ふふっ、面白そうな部活に誘ってもらえて嬉しいわ」"
"-548377920","0","False","Text","[P名]","「ってことは、入部してくれるの？」"
"823305981","0","True","Voice","0","","adv_ev_30_029"
"-847046084","0","False","Text","[H名]","「もちろん。前々から興味あったもの。それで、どんな活動をしているの？」"
"995812557","0","False","Text","[P名]","「まあ、名前の通り恋愛について学ぶ部活……かな。恥ずかしいこともあるけど、きっと役に立つと思うよ」"
"-1564509006","0","False","Text","[P名]","「……なんか、ふわっとした説明になってごめんね」"
"823305985","0","True","Expression","0","微笑"
"823305986","0","True","Motion","0","Stand_Joy_00"
"823305987","0","True","Voice","0","","adv_ev_30_030"
"-602955318","0","False","Text","[H名]","「あはは……まあ、活動すれば分かるはずよ。これからよろしくね、部長さん♪」"
"823305989","0","False","CharaLookNeck","0","0","1"
"823305990","0","False","CharaLookEyes","0","0"
"823305991","0","False","Close"
