"_hash","_version","_multi","_command","_args"
"-494560714","0","False","BGMPlay","Anger","","0","","TRUE"
"-494560713","0","False","CharaLookNeck","0","3","1"
"-494560712","0","False","CharaLookEyes","0","1"
"-494560711","0","True","CharaMotionDefault","0"
"-494560710","0","True","Expression","0","悲しい"
"-494560709","0","True","Motion","0","Stand_Ang_03"
"-494560708","0","True","Voice","0","sound/data/pcm/c31/adv/15.unity3d","adv_ev_31_030"
"-1636889555","0","False","Text","[H名]","「その、いきなりで悪いが……正直、おまえと一緒にいるのが辛くなった。もう別れよう」"
"1065055410","0","False","Text","[P名]","「え……嘘、だよね？」"
"-494560705","0","True","Motion","0","Stand_Ang_09"
"-494560704","0","True","Voice","0","","adv_ev_31_031"
"-1073606601","0","False","Text","[H名]","「嘘ではない。私だって何度も考え直した……でも、無理だった」"
"1798322292","0","False","Text","[P名]","「む、無理って……な、何が無理なの？　俺、もっと頑張るから！」"
"-494560701","0","True","Expression","0","切ない笑み"
"-494560700","0","True","Voice","0","","adv_ev_31_032"
"-1572502769","0","False","Text","[H名]","「いや、もういいんだ。私のために頑張る必要はない……では、さよならだ……」"
"-494560698","0","False","CharaLookNeck","0","0","1"
"-494560697","0","False","CharaLookEyes","0","0"
"-494560696","0","False","Close"
