"_hash","_version","_multi","_command","_args"
"382758777","0","False","MapChange","プール","FALSE"
"382758778","0","False","NullLoad","0","プール"
"382758779","0","False","NullSet","adv_ev_00_camera","Camera"
"382758780","0","False","NullSet","adv_ev_00_chara","Chara"
"382758781","0","False","CharaCoordinate","0","Swim"
"382758782","0","False","CharaLookNeck","0","3","1"
"382758783","0","False","CharaLookEyes","0","1"
"382758784","0","True","CharaMotionDefault","0"
"382758785","0","False","CharaExpression","0","標準"
"382758786","0","False","CharaMotion","0","Stand_07_00"
"382758787","0","False","SceneFade","Out","","","","none"
"1793735454","0","False","Text","[P名]","「運動も出来て、水に濡れた[H名]も見れて、ホントプールって最高だよね」"
"382758789","0","True","Expression","0","呆れ"
"382758790","0","True","Voice","0","sound/data/pcm/c31/adv/15.unity3d","adv_ev_31_155"
"-1653507720","0","False","Text","[H名]","「はぁ、いちいちいやらしい言い方をする奴め……あまり興奮すると抵抗が増えて泳ぎ難くなるぞ？」"
"-733711214","0","False","Text","[P名]","「うわっ、そういう事言う？　[H名]だって十分いやらしいと思うけどなぁ……」"
"382758793","0","True","Expression","0","ドキドキ"
"382758794","0","True","Motion","0","Stand_Ang_09"
"382758795","0","True","Voice","0","","adv_ev_31_156"
"-1130594486","0","False","Text","[H名]","「う、うるさいっ！　早くプールに入れっ、競争して負けた方が本当にいやらしい奴だからなっ！　」"
"382758797","0","False","SceneFadeRegulate","FALSE"
"382758798","0","False","SceneFade","in","","","","none"
"382758799","0","True","VAR","System.Int32","jumpNo01","75"
"382758800","0","False","Open","","77","FALSE","TRUE","TRUE"
