"_hash","_version","_multi","_command","_args"
"223609225","0","False","BGMPlay","Encounter","","0","","TRUE"
"223609226","0","False","CharaLookNeck","0","3","1"
"223609227","0","False","CharaLookEyes","0","1"
"223609228","0","True","CharaMotionDefault","0"
"223609229","0","False","CharaExpression","0","標準"
"223609230","0","False","CharaMotion","0","Stand_Ang_09"
"-1780235362","0","False","Text","[P名]","「えぇっと、どうも。君と話してみたいんだけど、いいかな？」"
"223609232","0","True","Voice","0","sound/data/pcm/c31/adv/15.unity3d","adv_ev_31_000"
"1618487035","0","False","Text","[H名]","「ん？　随分といきなりだな。まぁいい、私もおまえには興味があったからな」"
"147747435","0","False","Text","[P名]","「俺は[P名前]って言うんだ。興味を持ってもらえて嬉しいよ、ありがとう」"
"223609235","0","True","Expression","0","呆れ"
"223609236","0","True","Voice","0","","adv_ev_31_001"
"793720859","0","False","Text","[H名]","「フッ、軽薄な言い回しだな。大方、誰にでもそう言っているのだろう」"
"1457302320","0","False","Text","[P名]","「いや……まぁ、うん。初対面だと、やっぱり緊張しちゃうしね」"
"223609239","0","True","Expression","0","真剣"
"223609240","0","True","Motion","0","Stand_31_00","adv/motion/controller/adv/15.unity3d","cf_adv_31_00","adv/motion/iklist/15.unity3d","cf_adv_31_00"
"223609241","0","True","Voice","0","","adv_ev_31_002"
"-2025316351","0","False","Text","[H名]","「ほぅ、緊張するという事は、存外真面目か……軽薄と言った事は一旦保留しよう」"
"223609243","0","True","Expression","0","微笑"
"223609244","0","True","Voice","0","","adv_ev_31_003"
"1712566705","0","False","Text","[H名]","「ま、肩の力を抜け。それと呼び方は名前でいいぞ。その方が緊張しないだろう？」"
"1958412094","0","False","Text","[P名]","「ありがとう。えっと、それじゃあ……」"
"223609247","0","False","CharaLookNeck","0","0","1"
"223609248","0","False","CharaLookEyes","0","0"
"223609249","0","False","Close"
