"_hash","_version","_multi","_command","_args"
"-1848812216","0","False","CharaLookNeck","0","3","1"
"-1848812215","0","False","CharaLookEyes","0","1"
"-1848812214","0","True","CharaMotionDefault","0"
"-1848812213","0","True","Expression","0","標準"
"-1848812212","0","True","Motion","0","Stand_13_00"
"-1848812211","0","True","Voice","0","sound/data/pcm/c31/adv/15.unity3d","adv_ev_31_014"
"-31794204","0","False","Text","[H名]","「無駄に元気だな……。何か良い事でもあったか？」"
"253796343","0","False","Text","[P名]","「そういうわけじゃないけど、とにかく体を動かしたくて」"
"-1848812208","0","True","Expression","0","笑顔"
"-1848812207","0","True","Motion","0","Stand_Sat_07"
"-1848812206","0","True","Voice","0","","adv_ev_31_015"
"-257983341","0","False","Text","[H名]","「ふむ、まぁそういう時もあるか。よし、いいだろう。誘ったからには、きちんと付き合えよ」"
"-1848812204","0","False","CharaLookNeck","0","0","1"
"-1848812203","0","False","CharaLookEyes","0","0"
"-1848812202","0","False","Close"
