"_hash","_version","_multi","_command","_args"
"-1609873996","0","False","BGMPlay","Encounter","","0","","TRUE"
"-1609873995","0","False","CharaLookNeck","0","3","1"
"-1609873994","0","False","CharaLookEyes","0","1"
"-1609873993","0","False","CharaExpression","0","標準"
"-1609873992","0","False","CharaMotion","0","Stand_33_00","adv/motion/controller/adv/17.unity3d","cf_adv_33_00","adv/motion/iklist/17.unity3d","cf_adv_33_00"
"-893680234","0","False","Text","[P名]","「あのー、コイカツ部の[P姓]って言うんだけど、いま話せるかな」"
"-1609873990","0","True","Expression","0","微笑"
"-1609873989","0","True","Voice","0","sound/data/pcm/c33/adv/17.unity3d","adv_ev_33_000"
"-36351913","0","False","Text","[H名]","「あら、時間ならタップリあるけれど……あなた、私に興味があるの？」"
"-1430075198","0","False","Text","[P名]","（おお……大人のお姉さんって感じの人だな）"
"-665075626","0","False","Text","[P名]","「うん。仲良くなれたらいいなって思ってるよ」"
"-1609873985","0","True","CharaMotionDefault","0"
"-1609873984","0","True","Motion","0","Stand_13_00"
"-1609873983","0","True","Voice","0","","adv_ev_33_001"
"-1704330641","0","False","Text","[H名]","「じゃあ、私の身体と私の心、どっちと仲良くなりたいか選んでくれる？」"
"2131204355","0","False","Text","[P名]","「ええっ！？　いや、その……」"
"-1609873980","0","True","Expression","0","笑顔"
"-1609873979","0","True","Voice","0","","adv_ev_33_002"
"-1447327336","0","False","Text","[H名]","「クスッ、冗談よ。何か楽しいお話しをしましょ。時間の許す限り、ね？」"
"-300538579","0","False","Text","[P名]","（フェ、フェロモンが半端じゃない。一体、どんな話ができるんだろう）"
"-1609873976","0","False","CharaLookNeck","0","0","1"
"-1609873975","0","False","CharaLookEyes","0","0"
"-1609873974","0","False","Close"
