"_hash","_version","_multi","_command","_args"
"516203007","0","False","BGMPlay","Lover","","0","","TRUE"
"516203008","0","False","CharaLookNeck","0","3","1"
"516203009","0","False","CharaLookEyes","0","1"
"516203010","0","True","CharaMotionDefault","0"
"516203011","0","True","Expression","0","微笑"
"516203012","0","True","Motion","0","Stand_00_00"
"516203013","0","True","Voice","0","sound/data/pcm/c33/adv/17.unity3d","adv_ev_33_005"
"2024189455","0","False","Text","[H名]","「なんだか、私とあなたって相性がとってもいい気がするわ」"
"1471123057","0","False","Text","[P名]","「本当？　そう思ってたのって俺だけじゃなかったんだ、嬉しいなぁ」"
"516203016","0","True","Expression","0","微笑み（目閉じ）"
"516203017","0","True","Voice","0","","adv_ev_33_006"
"-1097416432","0","False","Text","[H名]","「……ね、そういうところがいいの」"
"1133834675","0","False","Text","[P名]","「え？」"
"516203020","0","True","Expression","0","微笑"
"516203021","0","True","Motion","0","Stand_Joy_00"
"516203022","0","True","Voice","0","","adv_ev_33_007"
"1467559048","0","False","Text","[H名]","「そういう、私との関係を心から楽しんでくれているところ、好きよ」"
"14576230","0","False","Text","[P名]","「す、好きって……どういう意味？」"
"516203025","0","True","Motion","0","Stand_Joy_01"
"516203026","0","True","Voice","0","","adv_ev_33_008"
"-696841493","0","False","Text","[H名]","「ふふ、コイカツ部の忙しい部長さん次第よ。それじゃまた今度ね」"
"516203028","0","False","CharaLookNeck","0","0","1"
"516203029","0","False","CharaLookEyes","0","0"
"516203030","0","False","Close"
