"_hash","_version","_multi","_command","_args"
"-1590158221","0","False","MapChange","図書室","FALSE"
"-1590158220","0","False","NullLoad","0","図書室"
"-1590158219","0","False","NullSet","adv_ev_00_camera","Camera"
"-1590158218","0","False","NullSet","adv_ev_00_chara","Chara"
"-1590158217","0","False","CharaLookNeck","0","3","1"
"-1590158216","0","False","CharaLookEyes","0","1"
"-1590158215","0","True","CharaMotionDefault","0"
"-1590158214","0","False","CharaExpression","0","標準"
"-1590158213","0","False","CharaMotion","0","Stand_00_00"
"-1590158212","0","False","SceneFade","Out","","","","none"
"285790829","0","False","Text","[P名]","「じゃあさっそく勉強……ん？　[H名]さん、その筆箱……ペンギン？」"
"-1590158210","0","True","Expression","0","微笑"
"-1590158209","0","True","Voice","0","sound/data/pcm/c33/adv/17.unity3d","adv_ev_33_147"
"-1620161293","0","False","Text","[H名]","「え？　ああ、これ？　昔、家族と水族館に行ったときに買ってもらったペンケースなの、ペンギンだけに」"
"-799706612","0","False","Text","[P名]","「じゃあ、そのペンギンのシャーペンも、イルカのクリアファイルも？」"
"-1590158206","0","True","Expression","0","微笑み（目閉じ）"
"-1590158205","0","True","Voice","0","","adv_ev_33_148"
"-492988924","0","False","Text","[H名]","「ええ。意外とこういう趣味なの。幻滅した？　ふふふ」"
"-1194419513","0","False","Text","[P名]","「そ、そんなことないよ。女の子っぽくていいと思う」"
"-949288482","0","False","Text","[P名]","（大人っぽい人が子どもっぽいものを使ってるのって……なんかドキッとするな）"
"-1590158201","0","False","SceneFadeRegulate","FALSE"
"-1590158200","0","False","SceneFade","in","","","","none"
"-1590158199","0","True","VAR","System.Int32","jumpNo00","69"
"-1590158198","0","False","IF","H_relation","0","2",":73",":72"
